time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:45:37.8080,0.937,-1.901,-0.262,-10.11,14.18,-0.8,-0.49,-0.76,-0.53
2022-12-06 15:45:37.8170,0.509,-1.055,-0.421,-9.11,5.61,3.49,-0.41,-0.69,-0.53
2022-12-06 15:45:37.8280,0.103,-0.454,0.115,-4.43,-1.89,1.66,-0.64,-0.17,-0.71
2022-12-06 15:45:37.8380,-0.059,-0.229,0.042,-1.1,-6.69,-2.95,-0.41,0.12,-1.03
2022-12-06 15:45:37.8480,0.037,-0.519,-0.449,-0.6,-6.91,1.01,-0.14,0.56,-0.91
2022-12-06 15:45:37.8590,0.098,-0.984,-0.255,-1.59,-2.9,3.46,-0.14,0.56,-0.91
2022-12-06 15:45:37.8680,0.049,-1.322,-0.099,-1.7,1.35,0.57,-0.17,1.2,-0.47
2022-12-06 15:45:37.8780,-0.008,-1.402,-0.202,-0.9,3.91,0.38,-0.06,0.88,-0.5
2022-12-06 15:45:37.8880,0.061,-1.203,-0.151,-0.74,3.46,1.09,-0.06,0.62,-0.56
2022-12-06 15:45:37.8970,0.174,-0.982,-0.088,-1.62,1.16,0.15,-0.06,0.48,-0.54
2022-12-06 15:45:37.9070,0.281,-0.868,-0.153,-2.69,-0.7,0.03,0.01,0.41,-0.4
2022-12-06 15:45:37.9180,0.336,-0.883,-0.233,-3.55,-1.3,0.89,0.1,0.45,-0.19
2022-12-06 15:45:37.9270,0.309,-0.955,-0.239,-3.79,-0.86,1.44,0.18,0.54,0.01
2022-12-06 15:45:37.9380,0.2,-1.021,-0.195,-3.19,-0.11,1.28,0.21,0.57,0.12
2022-12-06 15:45:37.9470,0.037,-1.046,-0.137,-1.88,0.39,0.75,0.22,0.49,0.12
2022-12-06 15:45:37.9580,-0.133,-1.026,-0.115,-0.2,0.48,0.32,0.23,0.43,-0.01
2022-12-06 15:45:37.9680,-0.243,-0.969,-0.094,1.33,0.11,0.19,0.21,0.42,-0.17
2022-12-06 15:45:37.9800,-0.27,-0.923,-0.094,2.11,-0.46,-0.03,0.26,0.39,-0.29
2022-12-06 15:45:37.9900,-0.24,-0.914,-0.161,2.15,-0.8,0.3,0.34,0.41,-0.32
2022-12-06 15:45:38.0000,-0.198,-0.945,-0.155,1.79,-0.73,0.88,0.39,0.39,-0.33
2022-12-06 15:45:38.0090,-0.176,-0.997,-0.099,1.47,-0.34,0.51,0.38,0.4,-0.37
2022-12-06 15:45:38.0180,-0.169,-1.057,-0.083,1.38,0.23,0.11,0.38,0.42,-0.43
2022-12-06 15:45:38.0280,-0.156,-1.078,-0.081,1.34,0.72,0.12,0.34,0.41,-0.47
2022-12-06 15:45:38.0380,-0.139,-1.05,-0.048,1.23,0.73,0.01,0.3,0.38,-0.5
2022-12-06 15:45:38.0550,-0.146,-1.004,-0.045,1.4,-0.1,0.04,0.32,0.38,-0.56
2022-12-06 15:45:38.0550,-0.174,-0.963,-0.101,1.4,-0.1,0.04,0.38,0.44,-0.61
2022-12-06 15:45:38.0660,-0.166,-0.928,-0.076,1.69,-0.5,0.45,0.36,0.48,-0.61
2022-12-06 15:45:38.0790,-0.16,-0.955,0.062,1.52,-0.71,-0.28,0.27,0.46,-0.66
2022-12-06 15:45:38.0880,-0.219,-1.07,0.06,1.83,-0.08,-1.36,0.25,0.47,-0.78
2022-12-06 15:45:38.0980,-0.277,-1.182,0.013,2.51,1.17,-0.8,0.21,0.45,-0.92
2022-12-06 15:45:38.1080,-0.365,-1.202,0.081,3.22,2.0,-0.76,0.12,0.34,-1.1
2022-12-06 15:45:38.1180,-0.371,-1.106,0.054,4.17,1.76,-1.4,0.12,0.16,-1.21
2022-12-06 15:45:38.1280,-0.267,-0.964,-0.046,3.74,0.53,-0.52,0.14,0.04,-1.34
2022-12-06 15:45:38.1380,-0.162,-0.853,-0.066,2.83,-0.78,0.14,0.09,0.05,-1.47
2022-12-06 15:45:38.1470,-0.061,-0.77,-0.12,1.92,-1.72,0.34,0.08,0.04,-1.6
2022-12-06 15:45:38.1580,0.035,-0.655,-0.213,1.16,-2.57,1.11,0.01,0.11,-1.7
2022-12-06 15:45:38.1680,0.141,-0.524,-0.26,0.31,-3.82,1.9,-0.07,0.21,-1.69
2022-12-06 15:45:38.1780,0.248,-0.42,-0.331,-0.56,-5.01,2.33,-0.13,0.33,-1.57
2022-12-06 15:45:38.1880,0.315,-0.38,-0.425,-1.39,-5.83,3.16,-0.04,0.63,-1.37
2022-12-06 15:45:38.1980,0.266,-0.4,-0.503,-1.56,-5.94,4.14,0.01,0.96,-1.2
2022-12-06 15:45:38.2080,0.083,-0.489,-0.377,-0.42,-5.51,4.34,-0.03,1.34,-1.15
2022-12-06 15:45:38.2190,-0.151,-0.634,-0.205,1.81,-4.35,2.55,-0.09,1.87,-1.29
2022-12-06 15:45:38.2280,-0.359,-0.764,-0.074,4.19,-2.87,1.34,0.05,2.09,-1.49
2022-12-06 15:45:38.2380,-0.402,-0.799,0.7,6.03,-1.78,-1.19,0.95,1.62,-1.81
2022-12-06 15:45:38.2470,-0.231,-0.839,2.315,5.69,-2.03,-12.94,-0.19,-0.59,-2.6
2022-12-06 15:45:38.2590,0.169,-1.895,1.955,3.56,1.25,-25.5,-0.82,-2.39,-3.19
2022-12-06 15:45:38.2680,0.646,-2.895,-0.461,-0.76,14.25,-10.81,-0.4,-3.59,-2.76
2022-12-06 15:45:38.2780,1.03,-2.146,-1.095,-5.07,18.25,9.51,-0.34,-3.26,-1.7
2022-12-06 15:45:38.2880,0.701,-0.701,-0.31,-6.8,6.41,7.38,-0.47,-1.74,-1.58
2022-12-06 15:45:38.2980,0.061,0.341,-0.253,-0.91,-6.93,0.97,-0.13,-0.51,-1.83
2022-12-06 15:45:38.3100,-0.161,0.586,-0.213,4.06,-14.41,2.45,-0.16,0.35,-1.96
2022-12-06 15:45:38.3180,-0.151,-0.0,0.133,5.41,-13.52,-0.31,-0.3,0.89,-2.1
2022-12-06 15:45:38.3290,0.151,-0.948,0.03,4.53,-5.55,-1.98,-0.34,1.11,-2.32
2022-12-06 15:45:38.3400,0.606,-1.606,0.005,0.9,3.4,-0.77,-0.28,0.65,-2.49
2022-12-06 15:45:38.3500,1.033,-1.553,-0.135,-3.34,7.7,-0.59,-0.12,-0.15,-2.34
2022-12-06 15:45:38.3590,1.385,-0.877,-0.205,-7.08,4.42,1.27,-0.13,-0.15,-1.74
2022-12-06 15:45:38.3680,1.567,-0.38,-0.09,-9.94,-2.5,0.66,-0.04,0.13,-0.99
2022-12-06 15:45:38.3780,1.393,-0.58,-0.146,-10.44,-4.9,0.19,0.06,0.2,-0.57
2022-12-06 15:45:38.3900,1.024,-1.005,-0.352,-7.54,-1.02,1.25,0.3,0.19,-0.61
2022-12-06 15:45:38.3980,0.853,-1.014,-0.457,-4.21,1.89,3.35,0.54,0.38,-0.54
2022-12-06 15:45:38.4100,0.923,-0.842,-0.429,-3.59,0.76,3.77,0.7,0.46,-0.33
2022-12-06 15:45:38.4180,1.072,-0.883,-0.484,-4.6,-0.36,3.6,0.96,0.57,-0.09
2022-12-06 15:45:38.4280,1.302,-1.04,-0.594,-6.33,0.8,4.77,1.2,0.53,0.29
2022-12-06 15:45:38.4380,1.564,-1.11,-0.578,-8.83,2.13,5.46,1.45,0.5,0.77
2022-12-06 15:45:38.4480,1.803,-1.09,-0.491,-11.37,2.33,5.27,1.64,0.38,1.37
2022-12-06 15:45:38.4570,1.976,-1.148,-0.247,-13.69,2.17,3.95,1.78,0.2,1.99
2022-12-06 15:45:38.4680,1.957,-1.385,0.059,-14.98,3.25,1.5,1.86,0.11,2.51
2022-12-06 15:45:38.4780,1.737,-1.83,0.529,-14.15,6.2,-1.93,1.89,0.37,3.02
2022-12-06 15:45:38.4870,1.362,-2.486,1.009,-11.78,11.32,-6.57,1.85,1.2,3.38
2022-12-06 15:45:38.4970,0.578,-3.225,1.232,-7.2,18.01,-10.71,1.91,1.9,3.16
2022-12-06 15:45:38.5080,-0.473,-3.888,1.066,1.71,25.28,-10.69,1.94,1.77,2.62
2022-12-06 15:45:38.5180,-1.443,-4.072,1.079,11.62,30.47,-9.11,1.35,2.47,1.77
2022-12-06 15:45:38.5270,-2.29,-2.829,1.005,20.49,28.18,-9.69,0.8,3.97,0.73
2022-12-06 15:45:38.5380,-2.804,-0.972,0.39,28.0,11.03,-6.02,0.46,3.77,-0.12
2022-12-06 15:45:38.5480,-2.096,-0.151,0.497,29.45,-3.96,-1.82,-0.7,1.23,0.56
2022-12-06 15:45:38.5580,-1.102,-0.663,-0.217,18.78,-7.98,-2.37,0.32,-1.63,-0.58
2022-12-06 15:45:38.5680,-0.775,-2.332,-0.67,12.32,3.75,7.65,0.37,-2.45,-4.02
2022-12-06 15:45:38.5780,-0.317,-2.261,0.123,9.23,15.82,5.36,-0.79,-4.71,-6.88
2022-12-06 15:45:38.5880,0.615,-1.291,0.372,4.26,9.63,-1.4,-1.51,-6.07,-7.05
2022-12-06 15:45:38.5980,1.644,-1.254,-0.098,-5.94,2.21,-1.59,-0.94,-5.14,-6.15
2022-12-06 15:45:38.6090,1.808,-2.07,-0.359,-12.72,6.68,3.71,-0.51,-3.05,-5.24
2022-12-06 15:45:38.6200,1.334,-2.663,0.142,-10.97,14.99,2.54,-0.98,-1.74,-4.15
2022-12-06 15:45:38.6280,0.583,-2.719,0.34,-4.51,19.09,-2.55,-1.35,-1.37,-3.25
2022-12-06 15:45:38.6380,-0.006,-2.465,0.166,3.01,18.24,-2.66,-1.41,-1.55,-2.72
2022-12-06 15:45:38.6480,-0.328,-2.198,0.171,7.83,15.74,-1.45,-1.53,-1.54,-2.43
2022-12-06 15:45:38.6580,-0.568,-2.004,0.162,10.76,13.47,-2.13,-1.68,-1.16,-2.43
2022-12-06 15:45:38.6680,-0.746,-1.886,0.01,12.99,12.06,-1.66,-1.71,-0.74,-2.76
2022-12-06 15:45:38.6770,-0.934,-1.819,-0.223,14.97,11.31,0.06,-1.47,-0.14,-3.46
2022-12-06 15:45:38.6870,-1.037,-1.677,-0.35,16.85,10.83,2.09,-0.93,0.6,-4.41
2022-12-06 15:45:38.6980,-0.898,-1.379,-0.243,17.51,9.21,2.52,-0.38,0.76,-5.12
2022-12-06 15:45:38.7080,-0.349,-0.869,0.294,14.95,5.95,0.2,-0.24,-0.01,-4.91
2022-12-06 15:45:38.7180,0.161,-0.464,0.554,9.15,0.98,-5.72,-0.01,-0.21,-4.46
2022-12-06 15:45:38.7280,0.392,-0.357,0.331,5.71,-1.16,-5.4,0.13,-0.38,-3.99
2022-12-06 15:45:38.7400,0.652,-0.258,0.282,3.81,-1.7,-3.75,0.15,-0.79,-3.33
2022-12-06 15:45:38.7500,1.036,-0.171,0.304,0.99,-2.39,-3.73,0.01,-1.26,-2.4
2022-12-06 15:45:38.7580,1.566,-0.144,0.321,-3.21,-2.81,-4.07,-0.4,-1.62,-1.24
2022-12-06 15:45:38.7680,2.148,-0.122,0.295,-8.69,-2.82,-4.31,-0.84,-1.98,0.2
2022-12-06 15:45:38.7780,2.707,-0.08,0.071,-14.52,-3.1,-3.71,-0.92,-2.25,1.74
2022-12-06 15:45:38.7880,2.665,0.027,-0.229,-18.86,-3.78,-1.04,-0.68,-2.7,2.89
2022-12-06 15:45:38.7980,1.746,0.181,-0.303,-14.78,-5.24,0.96,-0.28,-3.29,3.65
2022-12-06 15:45:38.8080,0.899,0.455,-0.257,-5.31,-7.4,0.66,0.11,-3.47,4.07
2022-12-06 15:45:38.8180,0.282,0.771,-0.317,1.63,-10.73,0.22,0.5,-3.02,4.28
2022-12-06 15:45:38.8280,-0.287,1.031,-0.419,7.05,-14.05,0.87,0.94,-2.04,4.21
2022-12-06 15:45:38.8380,-0.851,1.144,-0.456,12.56,-16.59,1.63,1.22,-1.07,4.15
2022-12-06 15:45:38.8480,-0.766,0.909,-0.384,16.16,-16.87,1.46,1.31,-0.41,4.61
2022-12-06 15:45:38.8580,-0.271,0.478,-0.374,12.53,-13.84,0.88,1.25,0.05,5.16
2022-12-06 15:45:38.8690,0.017,0.14,-0.401,7.87,-10.05,1.09,1.19,0.39,5.52
2022-12-06 15:45:38.8780,0.206,0.01,-0.425,5.26,-7.86,1.49,1.17,0.58,5.81
2022-12-06 15:45:38.8880,0.327,0.065,-0.39,3.15,-7.68,1.68,1.17,0.64,6.13
2022-12-06 15:45:38.8980,0.345,0.238,-0.291,1.92,-9.14,1.22,1.18,0.6,6.41
2022-12-06 15:45:38.9100,0.318,0.389,-0.151,1.48,-11.27,0.15,1.19,0.45,6.54
2022-12-06 15:45:38.9200,0.279,0.418,-0.061,1.28,-12.67,-1.02,1.22,0.25,6.5
2022-12-06 15:45:38.9280,0.261,0.359,-0.048,1.04,-12.82,-1.48,1.26,0.02,6.35
2022-12-06 15:45:38.9380,0.238,0.256,-0.068,0.6,-12.31,-1.3,1.28,-0.24,6.14
2022-12-06 15:45:38.9480,0.222,0.148,-0.097,0.32,-11.4,-0.97,1.28,-0.38,5.95
2022-12-06 15:45:38.9600,0.226,0.092,-0.142,-0.26,-10.68,-0.5,1.27,-0.32,5.78
2022-12-06 15:45:38.9680,0.189,0.045,-0.188,-0.7,-10.32,0.05,1.33,-0.16,5.53
2022-12-06 15:45:38.9780,0.138,0.011,-0.221,-0.8,-9.97,0.63,1.41,0.05,5.16
2022-12-06 15:45:38.9880,0.092,-0.023,-0.212,-0.81,-9.73,0.93,1.47,0.26,4.65
2022-12-06 15:45:38.9980,0.07,-0.096,-0.188,-0.88,-9.33,0.9,1.52,0.48,4.07
2022-12-06 15:45:39.0070,0.089,-0.23,-0.152,-1.21,-8.39,0.78,1.6,0.68,3.47
2022-12-06 15:45:39.0180,0.148,-0.417,-0.096,-1.91,-6.85,0.52,1.66,0.85,2.92
2022-12-06 15:45:39.0280,0.237,-0.631,-0.007,-2.9,-4.86,0.0,1.65,0.93,2.44
2022-12-06 15:45:39.0380,0.343,-0.825,0.1,-4.09,-2.75,-0.82,1.65,0.93,2.44
2022-12-06 15:45:39.0470,0.464,-0.953,0.186,-5.38,-1.03,-1.71,1.42,0.52,1.63
2022-12-06 15:45:39.0560,0.589,-1.012,0.213,-6.78,-0.02,-2.22,1.32,0.3,1.33
2022-12-06 15:45:39.0690,0.674,-1.018,0.203,-8.04,0.38,-2.17,1.16,0.18,1.13
2022-12-06 15:45:39.0780,0.682,-0.981,0.186,-8.75,0.28,-1.94,0.99,0.07,0.99
2022-12-06 15:45:39.0890,0.59,-0.924,0.16,-8.55,-0.17,-1.63,0.9,-0.02,0.79
2022-12-06 15:45:39.1000,0.447,-0.862,0.14,-7.45,-0.74,-1.28,0.93,-0.14,0.46
2022-12-06 15:45:39.1090,0.332,-0.822,0.141,-6.13,-1.29,-1.07,1.04,-0.24,0.06
2022-12-06 15:45:39.1180,0.262,-0.828,0.159,-5.19,-1.51,-1.06,1.11,-0.3,-0.3
2022-12-06 15:45:39.1280,0.212,-0.868,0.182,-4.6,-1.31,-1.16,1.07,-0.33,-0.6
2022-12-06 15:45:39.1390,0.15,-0.919,0.183,-4.04,-0.84,-1.24,0.94,-0.36,-0.84
2022-12-06 15:45:39.1480,0.067,-0.932,0.138,-3.27,-0.43,-0.98,0.84,-0.37,-1.07
2022-12-06 15:45:39.1580,-0.023,-0.868,0.058,-2.31,-0.58,-0.32,0.87,-0.26,-1.33
2022-12-06 15:45:39.1680,-0.1,-0.737,0.0,-1.33,-1.51,0.65,0.89,-0.06,-1.59
2022-12-06 15:45:39.1790,-0.145,-0.591,0.071,-0.52,-2.94,0.78,0.74,0.09,-1.87
2022-12-06 15:45:39.1880,-0.163,-0.542,0.149,-0.04,-4.24,0.1,0.32,0.22,-2.4
2022-12-06 15:45:39.1980,-0.151,-1.166,0.018,0.32,-3.54,-0.45,0.09,0.74,-3.74
2022-12-06 15:45:39.2100,0.105,-3.847,-0.372,0.02,9.09,2.32,0.3,1.88,-4.91
2022-12-06 15:45:39.2200,1.113,-5.376,0.061,-4.39,38.88,5.07,-1.83,0.89,-1.91
2022-12-06 15:45:39.2300,1.16,-2.727,0.681,-14.17,35.46,-3.72,-2.48,-0.52,0.7
2022-12-06 15:45:39.2380,-0.457,-0.612,0.271,-6.32,7.6,-4.07,-1.21,-1.67,0.72
2022-12-06 15:45:39.2480,-1.037,0.491,0.444,8.4,-8.86,-2.65,-0.34,-1.78,-0.22
2022-12-06 15:45:39.2580,-0.555,0.713,0.171,8.27,-16.42,-3.3,-0.7,-1.95,-2.15
2022-12-06 15:45:39.2690,-0.18,0.188,-0.073,3.8,-15.42,0.02,-0.97,-1.65,-4.29
2022-12-06 15:45:39.2780,0.651,-0.121,-0.136,-0.27,-9.76,1.47,-0.72,-1.0,-4.26
2022-12-06 15:45:39.2880,1.737,-0.364,-0.221,-10.0,-8.39,1.79,-0.38,0.32,-2.07
2022-12-06 15:45:39.3000,2.155,-1.289,-0.285,-18.99,-3.28,3.07,-0.64,0.71,0.35
2022-12-06 15:45:39.3080,1.284,-1.947,-0.086,-18.38,6.14,2.19,-0.62,0.34,0.73
2022-12-06 15:45:39.3180,-0.016,-1.774,-0.123,-6.72,9.6,1.07,-0.46,0.12,-0.24
2022-12-06 15:45:39.3280,-0.648,-1.245,-0.02,4.26,5.6,1.09,-0.6,-0.24,-0.99
2022-12-06 15:45:39.3380,-0.699,-0.966,-0.027,7.87,1.1,0.0,-0.54,-0.41,-1.24
2022-12-06 15:45:39.3480,-0.494,-0.797,-0.163,7.35,-0.93,0.79,-0.37,-0.23,-1.35
2022-12-06 15:45:39.3580,-0.173,-0.704,-0.222,4.88,-2.43,1.84,-0.29,0.05,-1.51
2022-12-06 15:45:39.3680,0.188,-0.778,-0.258,1.71,-2.75,2.26,-0.17,0.25,-1.37
2022-12-06 15:45:39.3780,0.513,-0.932,-0.274,-1.73,-1.48,2.58,0.06,0.36,-1.08
2022-12-06 15:45:39.3900,0.66,-0.982,-0.143,-4.28,-0.21,2.31,0.1,0.52,-0.86
2022-12-06 15:45:39.4000,0.616,-0.951,-0.058,-4.82,-0.11,0.78,0.09,0.43,-0.76
2022-12-06 15:45:39.4080,0.559,-0.928,-0.143,-4.05,-0.48,0.73,0.15,0.26,-0.63
2022-12-06 15:45:39.4180,0.54,-0.963,-0.207,-3.62,-0.47,1.75,0.27,0.26,-0.45
2022-12-06 15:45:39.4280,0.503,-1.003,-0.111,-3.38,-0.03,1.83,0.29,0.22,-0.29
2022-12-06 15:45:39.4380,0.433,-1.006,0.003,-2.84,0.28,0.62,0.28,0.05,-0.23
2022-12-06 15:45:39.4500,0.361,-0.955,0.013,-2.09,0.09,-0.16,0.27,-0.01,-0.26
2022-12-06 15:45:39.4580,0.299,-0.933,-0.048,-1.39,-0.41,0.19,0.36,0.01,-0.28
2022-12-06 15:45:39.4680,0.24,-0.967,-0.021,-0.77,-0.4,0.63,0.38,0.15,-0.27
2022-12-06 15:45:39.4780,0.186,-1.04,0.083,-0.17,0.14,-0.01,0.32,0.17,-0.28
2022-12-06 15:45:39.4880,0.195,-1.071,0.144,0.24,0.79,-0.93,0.26,0.12,-0.32
2022-12-06 15:45:39.4970,0.297,-1.037,0.134,-0.17,0.84,-1.23,0.21,0.06,-0.3
2022-12-06 15:45:39.5080,0.435,-0.993,0.094,-1.38,0.39,-0.93,0.19,-0.04,-0.19
2022-12-06 15:45:39.5180,0.515,-0.982,0.075,-2.59,0.07,-0.57,0.2,-0.1,-0.04
2022-12-06 15:45:39.5280,0.492,-1.012,0.051,-3.0,0.13,-0.37,0.21,-0.13,0.1
2022-12-06 15:45:39.5380,0.389,-1.021,0.092,-2.44,0.41,-0.26,0.19,-0.19,0.16
2022-12-06 15:45:39.5480,0.262,-1.013,0.123,-1.27,0.4,-0.79,0.18,-0.12,0.12
2022-12-06 15:45:39.5580,0.176,-1.006,0.125,-0.14,0.31,-0.88,0.15,-0.04,0.06
2022-12-06 15:45:39.5680,0.118,-1.009,0.144,0.55,0.29,-0.96,0.1,-0.0,0.02
2022-12-06 15:45:39.5780,0.075,-1.009,0.125,1.07,0.31,-1.09,0.12,0.08,-0.03
2022-12-06 15:45:39.5880,0.037,-1.009,0.079,1.44,0.29,-0.66,0.12,0.23,-0.08
2022-12-06 15:45:39.5980,-0.022,-1.031,0.128,1.88,0.35,-0.46,0.02,0.28,-0.15
2022-12-06 15:45:39.6080,-0.089,-1.075,0.169,2.56,0.69,-1.16,-0.07,0.3,-0.26
2022-12-06 15:45:39.6180,-0.103,-1.072,0.101,3.09,1.06,-1.09,-0.1,0.31,-0.39
2022-12-06 15:45:39.6280,-0.068,-0.99,0.072,3.05,0.69,-0.4,-0.12,0.3,-0.49
2022-12-06 15:45:39.6400,-0.005,-0.93,0.049,2.61,-0.15,-0.32,-0.12,0.33,-0.56
2022-12-06 15:45:39.6490,0.019,-0.944,-0.01,2.09,-0.46,0.11,-0.09,0.26,-0.61
2022-12-06 15:45:39.6580,-0.003,-1.002,0.02,2.2,-0.07,0.57,-0.19,0.31,-0.66
2022-12-06 15:45:39.6680,0.012,-1.051,-0.016,2.3,0.53,-0.16,-0.1,0.29,-0.75
2022-12-06 15:45:39.6780,-0.047,-1.006,-0.059,2.44,0.72,1.14,-0.17,0.35,-0.92
2022-12-06 15:45:39.6880,-0.041,-0.994,0.079,3.09,0.25,0.23,-0.2,0.31,-1.0
2022-12-06 15:45:39.6970,0.04,-1.029,0.002,2.69,0.37,-0.28,-0.2,0.2,-1.06
2022-12-06 15:45:39.7080,0.098,-1.103,0.009,2.04,0.89,0.45,-0.27,0.26,-1.16
2022-12-06 15:45:39.7180,0.124,-1.151,0.029,1.72,1.72,0.02,-0.34,0.33,-1.17
2022-12-06 15:45:39.7280,0.121,-1.11,-0.013,1.62,1.81,0.12,-0.38,0.52,-1.16
2022-12-06 15:45:39.7380,0.054,-1.039,-0.034,2.01,1.35,0.59,-0.44,0.64,-1.22
2022-12-06 15:45:39.7480,0.001,-0.937,0.023,2.86,0.52,0.33,-0.43,0.45,-1.44
2022-12-06 15:45:39.7590,0.081,-0.829,0.023,3.16,-0.43,0.01,-0.38,0.77,-1.58
2022-12-06 15:45:39.7680,0.261,-0.69,0.106,1.92,-1.57,-0.28,-0.25,1.1,-1.41
2022-12-06 15:45:39.7780,0.332,-0.573,0.275,0.53,-2.87,-1.26,-0.24,1.57,-1.36
2022-12-06 15:45:39.7900,0.35,-0.559,0.479,0.38,-3.74,-3.38,-0.16,1.07,-1.6
2022-12-06 15:45:39.7990,0.481,-0.724,0.46,0.01,-3.13,-4.6,-0.04,0.6,-1.81
2022-12-06 15:45:39.8100,0.672,-0.995,0.32,-1.48,-0.95,-3.75,0.02,0.32,-1.76
2022-12-06 15:45:39.8200,0.786,-1.238,0.237,-3.07,1.86,-2.48,-0.01,-0.11,-1.53
2022-12-06 15:45:39.8280,0.76,-1.287,0.044,-3.51,3.79,-1.47,0.0,-0.48,-1.32
2022-12-06 15:45:39.8380,0.662,-1.044,-0.163,-2.75,3.26,0.63,0.08,-0.74,-1.19
2022-12-06 15:45:39.8480,0.611,-0.682,-0.35,-1.7,0.15,2.64,0.12,-0.57,-1.19
2022-12-06 15:45:39.8550,0.68,-0.44,-0.403,-1.54,-3.05,4.04,0.09,-0.04,-1.12
2022-12-06 15:45:39.8680,0.775,-0.314,-0.38,-2.38,-4.89,4.06,0.18,0.41,-0.85
2022-12-06 15:45:39.8780,0.769,-0.339,-0.399,-2.99,-5.62,4.17,0.25,0.7,-0.56
2022-12-06 15:45:39.8880,0.66,-0.546,-0.247,-2.36,-4.64,3.72,0.3,0.62,-0.49
2022-12-06 15:45:39.8990,0.675,-0.814,-0.305,-1.41,-2.14,2.76,0.44,0.45,-0.58
2022-12-06 15:45:39.9080,0.938,-0.948,-0.264,-2.43,0.21,3.53,0.58,0.48,-0.53
2022-12-06 15:45:39.9180,1.322,-0.954,-0.27,-5.65,0.92,2.88,0.89,0.81,-0.09
2022-12-06 15:45:39.9270,1.534,-1.057,-0.387,-9.18,1.02,3.46,1.11,0.83,0.57
2022-12-06 15:45:39.9400,1.262,-1.396,-0.341,-9.77,3.24,5.84,0.81,1.64,0.99
2022-12-06 15:45:39.9480,0.888,-1.437,0.673,-5.67,5.29,-0.95,1.28,-0.42,1.07
2022-12-06 15:45:39.9580,1.0,-1.661,-0.114,-4.04,6.41,-2.85,1.43,-0.5,0.79
2022-12-06 15:45:39.9680,1.065,-1.965,0.682,-5.62,8.65,1.13,1.21,-0.04,0.77
2022-12-06 15:45:39.9780,1.0,-2.21,0.777,-5.67,11.85,-8.22,1.32,0.43,1.2
2022-12-06 15:45:39.9890,0.796,-2.26,0.473,-4.85,13.45,-3.86,1.2,1.29,1.77
2022-12-06 15:45:39.9980,0.305,-2.224,0.865,-1.86,13.37,-4.97,1.01,2.23,2.02
2022-12-06 15:45:40.0080,-0.191,-2.192,0.59,3.04,13.02,-6.34,0.95,2.98,1.91
2022-12-06 15:45:40.0180,-0.703,-2.023,0.455,7.69,12.29,-3.04,0.83,3.7,1.53
2022-12-06 15:45:40.0280,-1.114,-1.761,0.451,12.31,10.05,-2.45,0.6,3.87,1.14
2022-12-06 15:45:40.0390,-1.478,-1.514,0.426,15.74,7.43,-2.1,0.51,2.82,0.65
2022-12-06 15:45:40.0470,-1.915,-1.5,0.374,19.6,5.56,-1.59,0.81,1.32,-0.37
2022-12-06 15:45:40.0570,-1.706,-1.568,0.405,22.61,6.31,-1.11,0.58,0.6,-1.58
2022-12-06 15:45:40.0690,-0.827,-1.301,0.557,17.11,5.91,-1.85,0.01,-0.32,-2.67
2022-12-06 15:45:40.0770,-0.256,-1.32,0.622,9.14,3.36,-3.34,-0.59,-3.11,-4.1
2022-12-06 15:45:40.0880,0.21,-1.618,0.413,5.18,5.64,-3.22,-1.01,-6.78,-5.17
2022-12-06 15:45:40.0980,1.052,-1.698,-0.345,-0.16,7.91,0.12,-0.88,-8.39,-5.48
2022-12-06 15:45:40.1080,2.06,-1.977,-0.853,-8.95,9.29,8.24,-0.38,-8.28,-4.89
2022-12-06 15:45:40.1180,2.308,-2.212,-0.368,-16.62,12.47,8.35,-0.11,-6.26,-3.68
2022-12-06 15:45:40.1280,1.576,-2.434,0.1,-14.85,15.0,2.26,-0.45,-4.38,-2.49
2022-12-06 15:45:40.1380,0.505,-2.565,0.235,-4.93,16.94,-1.36,-0.99,-3.37,-1.63
2022-12-06 15:45:40.1480,-0.056,-2.617,0.307,4.29,18.17,-2.38,-1.46,-2.62,-1.06
2022-12-06 15:45:40.1580,-0.414,-2.498,0.373,8.41,18.19,-3.52,-2.0,-1.53,-0.99
2022-12-06 15:45:40.1680,-0.85,-2.214,0.24,12.28,16.44,-3.84,-2.43,-0.57,-1.82
2022-12-06 15:45:40.1780,-1.152,-1.893,-0.177,16.55,13.37,-1.84,-2.29,0.04,-3.1
2022-12-06 15:45:40.1880,-1.202,-1.696,-0.587,18.67,10.85,2.74,-1.6,0.88,-4.51
2022-12-06 15:45:40.1980,-1.03,-1.536,-0.745,18.75,9.56,5.77,-0.64,2.2,-5.65
2022-12-06 15:45:40.2080,-0.485,-1.269,-0.545,16.13,8.08,6.24,0.05,2.89,-6.09
2022-12-06 15:45:40.2180,0.242,-0.845,0.253,10.15,5.5,2.73,-0.06,1.83,-5.25
2022-12-06 15:45:40.2280,0.725,-0.499,0.757,3.49,1.29,-6.18,-0.09,1.9,-4.12
2022-12-06 15:45:40.2380,0.787,-0.38,0.706,0.98,-0.31,-7.21,-0.28,1.9,-3.15
2022-12-06 15:45:40.2480,0.873,-0.133,1.067,0.81,-1.68,-8.13,-0.48,0.83,-2.27
2022-12-06 15:45:40.2580,1.164,0.044,1.153,-0.54,-3.83,-11.41,-0.55,-1.02,-1.26
