time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:34:53.2620,0.484,-1.198,0.086,-9.6,3.6,1.79,0.12,0.39,4.72
2022-12-06 15:34:53.2730,0.46,-1.182,0.105,-9.9,3.79,1.67,0.09,0.48,4.55
2022-12-06 15:34:53.2830,0.427,-1.194,0.121,-9.97,3.91,1.43,0.06,0.6,4.31
2022-12-06 15:34:53.2930,0.391,-1.25,0.122,-9.97,4.45,1.31,0.04,0.78,4.0
2022-12-06 15:34:53.3030,0.338,-1.32,0.117,-9.88,5.34,1.27,0.05,1.03,3.59
2022-12-06 15:34:53.3130,0.263,-1.366,0.108,-9.54,6.18,1.29,0.07,1.35,3.08
2022-12-06 15:34:53.3230,0.203,-1.39,0.132,-9.03,6.72,1.2,0.06,1.7,2.52
2022-12-06 15:34:53.3330,0.159,-1.412,0.164,-8.74,7.09,0.73,0.04,2.05,1.9
2022-12-06 15:34:53.3430,0.096,-1.394,0.136,-8.41,7.37,0.45,0.07,2.33,1.21
2022-12-06 15:34:53.3530,0.026,-1.263,0.068,-7.85,6.89,0.76,0.19,2.48,0.49
2022-12-06 15:34:53.3630,-0.04,-1.062,0.009,-7.23,5.25,1.28,0.33,2.43,-0.24
2022-12-06 15:34:53.3730,-0.075,-0.893,0.005,-6.65,3.26,1.56,0.43,2.15,-0.94
2022-12-06 15:34:53.3830,-0.057,-0.815,0.046,-6.46,1.83,1.26,0.45,1.67,-1.55
2022-12-06 15:34:53.3930,-0.005,-0.83,0.078,-6.71,1.3,0.78,0.43,1.07,-2.08
2022-12-06 15:34:53.4030,0.047,-0.904,0.102,-7.1,1.57,0.49,0.36,0.45,-2.53
2022-12-06 15:34:53.4130,0.077,-0.979,0.142,-7.37,2.19,0.21,0.25,-0.12,-2.94
2022-12-06 15:34:53.4230,0.09,-1.022,0.191,-7.35,2.62,-0.2,0.09,-0.56,-3.32
2022-12-06 15:34:53.4330,0.087,-1.044,0.223,-7.19,2.71,-0.61,-0.07,-0.84,-3.7
2022-12-06 15:34:53.4430,0.059,-1.054,0.224,-6.75,2.64,-0.76,-0.2,-0.95,-4.08
2022-12-06 15:34:53.4530,0.028,-1.046,0.222,-6.09,2.44,-0.67,-0.32,-0.91,-4.48
2022-12-06 15:34:53.4630,0.013,-1.008,0.245,-5.45,1.99,-0.72,-0.42,-0.76,-4.86
2022-12-06 15:34:53.4730,0.016,-0.962,0.271,-4.95,1.3,-1.0,-0.53,-0.51,-5.21
2022-12-06 15:34:53.4830,0.025,-0.926,0.298,-4.54,0.61,-1.28,-0.65,-0.22,-5.54
2022-12-06 15:34:53.4930,0.035,-0.908,0.321,-4.13,0.08,-1.59,-0.75,0.1,-5.84
2022-12-06 15:34:53.5030,0.05,-0.915,0.338,-3.71,-0.23,-1.89,-0.84,0.42,-6.12
2022-12-06 15:34:53.5130,0.084,-0.955,0.324,-3.33,-0.25,-2.06,-0.88,0.71,-6.37
2022-12-06 15:34:53.5230,0.125,-0.996,0.294,-3.14,0.03,-1.93,-0.84,0.99,-6.58
2022-12-06 15:34:53.5330,0.148,-1.035,0.268,-2.86,0.26,-1.73,-0.75,1.2,-6.78
2022-12-06 15:34:53.5430,0.165,-1.092,0.247,-2.38,0.6,-1.59,-0.63,1.35,-6.97
2022-12-06 15:34:53.5530,0.206,-1.173,0.227,-1.93,1.23,-1.44,-0.49,1.43,-7.11
2022-12-06 15:34:53.5630,0.261,-1.216,0.239,-1.74,1.97,-1.38,-0.36,1.46,-7.2
2022-12-06 15:34:53.5740,0.294,-1.214,0.261,-1.52,2.24,-1.62,-0.25,1.44,-7.25
2022-12-06 15:34:53.5830,0.315,-1.209,0.249,-1.09,2.28,-1.72,-0.13,1.41,-7.26
2022-12-06 15:34:53.5940,0.332,-1.196,0.234,-0.6,2.4,-1.51,0.01,1.37,-7.24
2022-12-06 15:34:53.6040,0.352,-1.176,0.225,-0.09,2.41,-1.37,0.17,1.33,-7.16
2022-12-06 15:34:53.6140,0.379,-1.169,0.206,0.29,2.54,-1.17,0.33,1.31,-7.05
2022-12-06 15:34:53.6240,0.361,-1.155,0.204,0.74,2.77,-0.92,0.46,1.28,-6.96
2022-12-06 15:34:53.6340,0.325,-1.127,0.215,1.67,2.89,-0.88,0.55,1.22,-6.88
2022-12-06 15:34:53.6440,0.33,-1.119,0.224,2.43,3.03,-0.88,0.59,1.12,-6.76
2022-12-06 15:34:53.6540,0.359,-1.133,0.226,2.77,3.45,-0.83,0.58,0.99,-6.59
2022-12-06 15:34:53.6640,0.394,-1.159,0.216,2.91,4.06,-0.73,0.56,0.83,-6.36
2022-12-06 15:34:53.6740,0.426,-1.191,0.19,2.99,4.78,-0.46,0.54,0.66,-6.08
2022-12-06 15:34:53.6840,0.457,-1.224,0.165,3.08,5.54,-0.13,0.51,0.49,-5.75
2022-12-06 15:34:53.6940,0.495,-1.263,0.139,3.08,6.31,0.18,0.5,0.32,-5.36
2022-12-06 15:34:53.7040,0.517,-1.299,0.118,3.02,7.13,0.49,0.49,0.18,-4.94
2022-12-06 15:34:53.7140,0.514,-1.312,0.11,3.14,7.81,0.67,0.49,0.09,-4.52
2022-12-06 15:34:53.7240,0.484,-1.304,0.107,3.49,8.21,0.76,0.49,0.05,-4.13
2022-12-06 15:34:53.7340,0.423,-1.285,0.106,4.05,8.46,0.79,0.51,0.04,-3.79
2022-12-06 15:34:53.7440,0.364,-1.262,0.101,4.9,8.54,0.85,0.53,0.07,-3.48
2022-12-06 15:34:53.7540,0.352,-1.26,0.092,5.41,8.71,0.92,0.57,0.12,-3.16
2022-12-06 15:34:53.7640,0.356,-1.262,0.076,5.54,9.0,1.09,0.62,0.17,-2.82
2022-12-06 15:34:53.7740,0.365,-1.268,0.056,5.57,9.27,1.3,0.68,0.21,-2.47
2022-12-06 15:34:53.7840,0.392,-1.304,0.05,5.52,9.65,1.51,0.71,0.16,-2.07
2022-12-06 15:34:53.7940,0.461,-1.368,0.064,5.16,10.29,1.51,0.68,0.03,-1.6
2022-12-06 15:34:53.8040,0.578,-1.467,0.096,4.34,11.21,1.32,0.6,-0.15,-1.02
2022-12-06 15:34:53.8140,0.7,-1.569,0.114,3.11,12.31,1.0,0.51,-0.3,-0.38
2022-12-06 15:34:53.8240,0.759,-1.642,0.121,2.11,13.27,0.88,0.45,-0.4,0.26
2022-12-06 15:34:53.8340,0.768,-1.669,0.122,1.77,13.77,0.8,0.44,-0.4,0.88
2022-12-06 15:34:53.8450,0.754,-1.672,0.111,1.75,13.85,0.8,0.5,-0.31,1.43
2022-12-06 15:34:53.8550,0.715,-1.642,0.082,1.93,13.62,0.97,0.6,-0.15,1.91
2022-12-06 15:34:53.8650,0.651,-1.565,0.051,2.36,13.01,1.29,0.75,0.01,2.31
2022-12-06 15:34:53.8750,0.587,-1.445,0.032,2.96,11.84,1.6,0.88,0.17,2.66
2022-12-06 15:34:53.8850,0.573,-1.34,0.035,3.36,10.41,1.75,0.96,0.27,3.02
2022-12-06 15:34:53.8950,0.62,-1.277,0.04,3.14,9.27,1.74,1.01,0.29,3.43
2022-12-06 15:34:53.9050,0.696,-1.253,0.042,2.4,8.5,1.78,1.0,0.21,3.89
2022-12-06 15:34:53.9150,0.778,-1.255,0.051,1.42,8.06,1.79,0.97,0.06,4.38
2022-12-06 15:34:53.9250,0.839,-1.271,0.065,0.49,7.77,1.72,0.92,-0.14,4.88
2022-12-06 15:34:53.9350,0.877,-1.295,0.086,-0.27,7.58,1.59,0.86,-0.37,5.34
2022-12-06 15:34:53.9450,0.896,-1.314,0.105,-0.83,7.37,1.37,0.81,-0.57,5.77
2022-12-06 15:34:53.9550,0.885,-1.322,0.108,-1.28,7.1,1.24,0.8,-0.77,6.12
2022-12-06 15:34:53.9650,0.832,-1.318,0.119,-1.34,6.67,1.21,0.8,-0.93,6.38
2022-12-06 15:34:53.9750,0.764,-1.3,0.141,-1.15,6.17,1.01,0.8,-1.06,6.55
2022-12-06 15:34:53.9850,0.681,-1.273,0.151,-0.85,5.52,0.81,0.82,-1.15,6.65
2022-12-06 15:34:53.9950,0.61,-1.252,0.146,-0.51,4.88,0.77,0.84,-1.19,6.68
2022-12-06 15:34:54.0050,0.543,-1.215,0.161,-0.36,4.29,0.78,0.85,-1.2,6.66
2022-12-06 15:34:54.0150,0.492,-1.175,0.186,-0.21,3.53,0.56,0.83,-1.18,6.62
2022-12-06 15:34:54.0250,0.487,-1.176,0.199,-0.41,2.98,0.38,0.8,-1.11,6.58
2022-12-06 15:34:54.0350,0.506,-1.208,0.214,-1.02,2.88,0.28,0.76,-0.97,6.55
2022-12-06 15:34:54.0450,0.526,-1.242,0.22,-1.79,3.03,0.18,0.71,-0.77,6.53
2022-12-06 15:34:54.0550,0.543,-1.251,0.233,-2.55,3.11,0.16,0.63,-0.54,6.51
2022-12-06 15:34:54.0650,0.549,-1.238,0.247,-3.28,2.94,0.04,0.53,-0.29,6.5
2022-12-06 15:34:54.0750,0.55,-1.233,0.242,-3.9,2.72,0.01,0.43,-0.06,6.49
2022-12-06 15:34:54.0850,0.56,-1.237,0.222,-4.55,2.64,0.17,0.33,0.16,6.48
2022-12-06 15:34:54.0950,0.581,-1.249,0.209,-5.31,2.69,0.39,0.23,0.33,6.46
2022-12-06 15:34:54.1050,0.604,-1.254,0.198,-6.17,2.82,0.5,0.12,0.46,6.45
2022-12-06 15:34:54.1150,0.607,-1.239,0.181,-6.96,2.82,0.63,0.03,0.53,6.43
2022-12-06 15:34:54.1260,0.606,-1.22,0.164,-7.55,2.74,0.81,-0.06,0.54,6.4
2022-12-06 15:34:54.1350,0.617,-1.196,0.153,-8.22,2.66,0.93,-0.14,0.51,6.36
2022-12-06 15:34:54.1450,0.605,-1.174,0.133,-8.86,2.57,1.03,-0.19,0.42,6.3
2022-12-06 15:34:54.1550,0.574,-1.175,0.104,-9.23,2.62,1.25,-0.2,0.29,6.19
2022-12-06 15:34:54.1660,0.538,-1.153,0.064,-9.46,2.85,1.54,-0.16,0.14,6.05
2022-12-06 15:34:54.1750,0.477,-1.098,0.045,-9.53,2.7,1.89,-0.09,-0.01,5.86
2022-12-06 15:34:54.1860,0.431,-1.052,0.038,-9.4,2.45,1.98,-0.0,-0.12,5.63
2022-12-06 15:34:54.1960,0.403,-1.025,0.049,-9.5,2.33,2.04,0.08,-0.17,5.39
2022-12-06 15:34:54.2060,0.373,-1.033,0.076,-9.61,2.49,1.86,0.13,-0.19,5.12
2022-12-06 15:34:54.2160,0.36,-1.049,0.119,-9.73,2.97,1.56,0.16,-0.12,4.85
2022-12-06 15:34:54.2260,0.336,-1.017,0.143,-9.96,3.28,1.18,0.17,0.03,4.56
2022-12-06 15:34:54.2360,0.298,-0.944,0.161,-9.93,3.1,1.01,0.18,0.23,4.25
2022-12-06 15:34:54.2450,0.261,-0.848,0.172,-9.86,2.57,0.82,0.19,0.46,3.92
2022-12-06 15:34:54.2560,0.206,-0.736,0.135,-9.69,1.83,0.81,0.27,0.7,3.53
2022-12-06 15:34:54.2660,0.139,-0.639,0.07,-9.3,1.01,1.33,0.4,0.9,3.08
2022-12-06 15:34:54.2760,0.081,-0.577,0.056,-8.84,0.41,1.79,0.51,1.04,2.58
2022-12-06 15:34:54.2860,0.061,-0.548,0.117,-8.55,0.12,1.6,0.53,1.11,2.06
2022-12-06 15:34:54.2960,0.065,-0.545,0.217,-8.6,0.09,0.72,0.45,1.11,1.55
2022-12-06 15:34:54.3060,0.068,-0.597,0.281,-8.76,0.34,-0.28,0.34,1.07,1.05
2022-12-06 15:34:54.3160,0.063,-0.688,0.266,-8.81,1.14,-0.69,0.31,1.03,0.57
2022-12-06 15:34:54.3260,0.07,-0.768,0.225,-8.82,2.07,-0.42,0.35,1.0,0.1
2022-12-06 15:34:54.3360,0.078,-0.831,0.205,-8.95,2.77,-0.15,0.45,0.98,-0.35
2022-12-06 15:34:54.3460,0.063,-0.913,0.176,-8.94,3.37,-0.03,0.61,0.98,-0.82
2022-12-06 15:34:54.3560,0.037,-1.049,0.139,-8.69,4.3,0.3,0.82,1.03,-1.31
2022-12-06 15:34:54.3660,0.032,-1.179,0.137,-8.44,5.63,0.49,1.04,1.11,-1.81
2022-12-06 15:34:54.3760,0.024,-1.211,0.129,-8.34,6.47,0.44,1.27,1.18,-2.32
2022-12-06 15:34:54.3860,-0.033,-1.126,0.106,-8.0,6.15,0.59,1.27,1.18,-2.32
2022-12-06 15:34:54.3960,-0.113,-0.977,0.126,-7.14,4.77,0.7,1.57,1.15,-3.48
2022-12-06 15:34:54.4060,-0.189,-0.855,0.201,-6.16,3.06,0.31,1.49,0.99,-4.12
2022-12-06 15:34:54.4160,-0.233,-0.795,0.3,-5.24,1.78,-0.56,1.24,0.76,-4.76
2022-12-06 15:34:54.4260,-0.234,-0.814,0.363,-4.67,1.13,-1.43,0.88,0.48,-5.38
2022-12-06 15:34:54.4360,-0.215,-0.902,0.383,-4.39,1.24,-1.85,0.46,0.21,-5.97
2022-12-06 15:34:54.4460,-0.185,-1.017,0.377,-4.15,1.86,-1.91,0.04,-0.05,-6.51
2022-12-06 15:34:54.4570,-0.125,-1.122,0.364,-4.04,2.58,-1.82,-0.36,-0.27,-7.0
2022-12-06 15:34:54.4660,-0.042,-1.219,0.334,-4.13,3.16,-1.67,-0.69,-0.43,-7.42
2022-12-06 15:34:54.4760,0.058,-1.308,0.286,-4.38,3.74,-1.34,-0.94,-0.52,-7.76
2022-12-06 15:34:54.4860,0.146,-1.341,0.251,-4.66,4.13,-0.95,-1.09,-0.51,-8.02
2022-12-06 15:34:54.4970,0.214,-1.304,0.214,-4.69,3.87,-0.72,-1.17,-0.43,-8.21
2022-12-06 15:34:54.5070,0.285,-1.27,0.2,-4.57,3.18,-0.48,-1.18,-0.29,-8.32
2022-12-06 15:34:54.5170,0.355,-1.269,0.183,-4.47,2.83,-0.52,-1.13,-0.11,-8.35
2022-12-06 15:34:54.5270,0.424,-1.268,0.177,-4.33,2.74,-0.43,-1.05,0.09,-8.3
2022-12-06 15:34:54.5370,0.472,-1.256,0.191,-4.21,2.7,-0.57,-1.05,0.29,-8.23
2022-12-06 15:34:54.5470,0.44,-1.234,0.242,-3.5,2.53,-0.94,-0.93,0.49,-8.14
2022-12-06 15:34:54.5570,0.492,-1.223,0.254,-2.69,2.44,-1.42,-0.89,0.67,-7.98
2022-12-06 15:34:54.5670,0.534,-1.227,0.256,-2.48,2.56,-1.55,-0.85,0.81,-7.78
2022-12-06 15:34:54.5770,0.555,-1.224,0.239,-2.08,2.85,-1.57,-0.77,0.94,-7.52
2022-12-06 15:34:54.5870,0.602,-1.21,0.205,-1.69,2.98,-1.33,-0.65,1.05,-7.19
2022-12-06 15:34:54.5970,0.629,-1.198,0.192,-1.53,3.18,-1.07,-0.51,1.16,-6.81
2022-12-06 15:34:54.6070,0.624,-1.172,0.174,-1.11,3.31,-0.94,-0.35,1.27,-6.4
2022-12-06 15:34:54.6170,0.599,-1.156,0.15,-0.47,3.4,-0.69,-0.17,1.34,-5.99
2022-12-06 15:34:54.6270,0.551,-1.15,0.13,0.29,3.63,-0.38,-0.0,1.37,-5.59
2022-12-06 15:34:54.6370,0.477,-1.131,0.124,1.27,3.91,-0.15,0.14,1.34,-5.25
2022-12-06 15:34:54.6470,0.413,-1.095,0.114,2.36,3.95,0.01,0.27,1.25,-4.92
2022-12-06 15:34:54.6570,0.381,-1.084,0.108,3.19,4.01,0.21,0.37,1.14,-4.6
2022-12-06 15:34:54.6670,0.373,-1.097,0.099,3.68,4.34,0.35,0.46,1.0,-4.27
2022-12-06 15:34:54.6770,0.38,-1.126,0.073,3.93,4.85,0.61,0.57,0.86,-3.94
2022-12-06 15:34:54.6870,0.385,-1.163,0.055,4.06,5.48,0.97,0.67,0.69,-3.61
2022-12-06 15:34:54.6970,0.387,-1.198,0.048,4.21,6.12,1.18,0.76,0.5,-3.28
2022-12-06 15:34:54.7070,0.392,-1.24,0.047,4.35,6.75,1.31,0.83,0.3,-2.97
2022-12-06 15:34:54.7170,0.395,-1.295,0.042,4.43,7.46,1.38,0.9,0.1,-2.68
2022-12-06 15:34:54.7270,0.384,-1.347,0.039,4.58,8.26,1.49,0.95,-0.11,-2.43
2022-12-06 15:34:54.7370,0.367,-1.37,0.056,4.83,8.9,1.48,0.97,-0.3,-2.19
2022-12-06 15:34:54.7470,0.342,-1.353,0.076,5.12,9.18,1.26,0.97,-0.43,-1.97
2022-12-06 15:34:54.7570,0.335,-1.335,0.087,5.43,9.13,1.12,0.96,-0.48,-1.74
2022-12-06 15:34:54.7680,0.332,-1.318,0.102,5.51,9.16,1.0,0.94,-0.46,-1.51
2022-12-06 15:34:54.7780,0.314,-1.285,0.122,5.66,9.07,0.83,0.88,-0.41,-1.29
2022-12-06 15:34:54.7870,0.296,-1.262,0.144,5.91,8.87,0.62,0.8,-0.33,-1.06
2022-12-06 15:34:54.7980,0.317,-1.285,0.167,6.04,8.87,0.4,0.67,-0.26,-0.8
2022-12-06 15:34:54.8080,0.387,-1.364,0.203,5.66,9.4,0.15,0.47,-0.22,-0.49
2022-12-06 15:34:54.8180,0.469,-1.456,0.249,4.89,10.33,-0.27,0.24,-0.18,-0.12
2022-12-06 15:34:54.8280,0.538,-1.537,0.276,4.14,11.17,-0.7,0.0,-0.11,0.26
2022-12-06 15:34:54.8380,0.6,-1.63,0.278,3.47,11.96,-0.87,-0.19,-0.01,0.66
2022-12-06 15:34:54.8480,0.639,-1.711,0.259,2.88,12.8,-0.82,-0.31,0.13,1.03
2022-12-06 15:34:54.8580,0.644,-1.756,0.215,2.6,13.36,-0.54,-0.32,0.29,1.37
2022-12-06 15:34:54.8680,0.639,-1.779,0.144,2.55,13.56,0.02,-0.23,0.45,1.67
2022-12-06 15:34:54.8780,0.626,-1.767,0.073,2.53,13.54,0.8,-0.05,0.59,1.94
2022-12-06 15:34:54.8880,0.596,-1.689,0.025,2.64,13.01,1.46,0.16,0.7,2.18
2022-12-06 15:34:54.8980,0.578,-1.584,0.006,2.82,11.88,1.93,0.35,0.74,2.43
2022-12-06 15:34:54.9080,0.599,-1.493,0.026,2.74,10.67,2.03,0.46,0.69,2.73
2022-12-06 15:34:54.9180,0.654,-1.435,0.052,2.24,9.65,1.86,0.51,0.55,3.09
2022-12-06 15:34:54.9280,0.718,-1.41,0.066,1.48,8.95,1.7,0.52,0.32,3.5
2022-12-06 15:34:54.9380,0.773,-1.416,0.063,0.67,8.55,1.67,0.54,0.06,3.93
2022-12-06 15:34:54.9480,0.81,-1.433,0.054,-0.03,8.37,1.76,0.57,-0.23,4.36
2022-12-06 15:34:54.9580,0.829,-1.449,0.053,-0.57,8.2,1.85,0.62,-0.5,4.75
2022-12-06 15:34:54.9680,0.834,-1.452,0.067,-1.0,8.0,1.8,0.67,-0.72,5.11
2022-12-06 15:34:54.9780,0.814,-1.428,0.092,-1.27,7.57,1.6,0.72,-0.9,5.41
2022-12-06 15:34:54.9880,0.779,-1.388,0.115,-1.37,6.91,1.32,0.77,-1.02,5.66
2022-12-06 15:34:54.9980,0.735,-1.336,0.13,-1.37,6.13,1.13,0.81,-1.07,5.85
2022-12-06 15:34:55.0080,0.686,-1.274,0.145,-1.33,5.24,0.97,0.85,-1.07,5.99
2022-12-06 15:34:55.0180,0.649,-1.221,0.153,-1.32,4.34,0.86,0.87,-1.02,6.1
2022-12-06 15:34:55.0280,0.626,-1.177,0.157,-1.5,3.57,0.82,0.88,-0.93,6.18
2022-12-06 15:34:55.0380,0.608,-1.139,0.157,-1.78,2.88,0.84,0.88,-0.8,6.25
2022-12-06 15:34:55.0480,0.603,-1.127,0.169,-2.18,2.36,0.86,0.83,-0.68,6.31
2022-12-06 15:34:55.0580,0.621,-1.149,0.185,-2.74,2.16,0.73,0.73,-0.54,6.37
2022-12-06 15:34:55.0690,0.641,-1.182,0.2,-3.54,2.3,0.65,0.59,-0.38,6.42
2022-12-06 15:34:55.0780,0.636,-1.179,0.219,-4.24,2.38,0.52,0.4,-0.22,6.46
2022-12-06 15:34:55.0890,0.619,-1.159,0.231,-4.71,2.13,0.38,0.21,-0.04,6.47
2022-12-06 15:34:55.0990,0.61,-1.145,0.222,-5.19,1.9,0.34,0.02,0.12,6.46
2022-12-06 15:34:55.1080,0.592,-1.113,0.208,-5.69,1.67,0.47,-0.17,0.24,6.42
2022-12-06 15:34:55.1190,0.587,-1.085,0.199,-6.16,1.34,0.57,-0.34,0.32,6.39
2022-12-06 15:34:55.1290,0.578,-1.094,0.182,-6.72,1.19,0.61,-0.49,0.34,6.33
2022-12-06 15:34:55.1390,0.588,-1.13,0.149,-7.31,1.51,0.81,-0.61,0.32,6.26
2022-12-06 15:34:55.1490,0.579,-1.129,0.138,-7.96,1.89,1.03,-0.72,0.27,6.17
2022-12-06 15:34:55.1590,0.55,-1.109,0.145,-8.35,1.87,0.95,-0.82,0.18,6.04
2022-12-06 15:34:55.1690,0.507,-1.085,0.136,-8.58,1.85,0.84,-0.89,0.04,5.84
2022-12-06 15:34:55.1790,0.44,-1.045,0.096,-8.55,1.73,0.96,-0.89,-0.14,5.59
2022-12-06 15:34:55.1890,0.384,-0.981,0.044,-8.38,1.5,1.37,-0.82,-0.4,5.29
2022-12-06 15:34:55.1990,0.339,-0.914,0.021,-8.32,0.98,1.75,-0.71,-0.71,4.96
2022-12-06 15:34:55.2090,0.315,-0.911,0.022,-8.28,0.74,1.88,-0.57,-1.01,4.6
2022-12-06 15:34:55.2190,0.352,-0.957,0.06,-8.61,1.18,1.76,-0.45,-1.23,4.27
2022-12-06 15:34:55.2290,0.386,-0.989,0.109,-9.35,1.86,1.33,-0.34,-1.34,3.96
2022-12-06 15:34:55.2390,0.403,-0.985,0.13,-9.85,2.26,0.98,-0.22,-1.33,3.67
2022-12-06 15:34:55.2490,0.399,-0.956,0.13,-10.21,2.33,0.94,-0.07,-1.19,3.37
2022-12-06 15:34:55.2590,0.346,-0.905,0.13,-10.22,2.18,1.03,0.09,-0.96,3.04
2022-12-06 15:34:55.2690,0.273,-0.817,0.131,-9.75,1.75,1.07,0.25,-0.68,2.68
2022-12-06 15:34:55.2790,0.199,-0.707,0.14,-9.18,0.94,1.14,0.38,-0.38,2.29
2022-12-06 15:34:55.2890,0.141,-0.605,0.192,-8.62,0.02,0.95,0.44,-0.08,1.9
2022-12-06 15:34:55.2990,0.13,-0.527,0.265,-8.32,-0.76,0.36,0.43,0.22,1.55
2022-12-06 15:34:55.3090,0.162,-0.463,0.349,-8.49,-1.36,-0.4,0.34,0.53,1.26
2022-12-06 15:34:55.3190,0.176,-0.49,0.423,-8.9,-1.69,-1.26,0.19,0.79,0.97
2022-12-06 15:34:55.3290,0.178,-0.664,0.439,-9.01,-0.83,-1.88,0.07,1.01,0.67
2022-12-06 15:34:55.3390,0.236,-0.88,0.343,-9.21,1.3,-1.75,0.08,1.23,0.39
2022-12-06 15:34:55.3490,0.306,-1.021,0.28,-10.05,3.18,-0.75,0.15,1.38,0.1
2022-12-06 15:34:55.3600,0.276,-1.115,0.201,-10.44,4.38,-0.45,0.38,1.49,-0.3
2022-12-06 15:34:55.3690,0.174,-1.129,0.076,-9.81,5.01,0.62,0.73,1.62,-0.79
2022-12-06 15:34:55.3800,0.086,-1.148,0.061,-8.69,4.92,1.47,0.73,1.62,-0.79
2022-12-06 15:34:55.3900,0.094,-1.261,0.095,-8.14,5.39,1.14,1.44,1.76,-1.92
2022-12-06 15:34:55.4000,0.087,-1.321,0.027,-8.19,6.4,1.17,1.87,1.76,-2.5
2022-12-06 15:34:55.4100,0.044,-1.231,0.023,-7.81,6.27,1.82,2.26,1.68,-3.06
2022-12-06 15:34:55.4200,0.013,-1.086,0.056,-7.19,4.86,1.57,2.5,1.54,-3.6
2022-12-06 15:34:55.4300,-0.039,-0.955,0.272,-6.71,3.21,0.92,2.38,1.24,-4.19
2022-12-06 15:34:55.4400,-0.132,-0.917,0.393,-5.64,1.98,-1.24,2.05,0.79,-4.81
2022-12-06 15:34:55.4500,-0.135,-0.939,0.364,-4.6,1.61,-1.64,1.65,0.28,-5.39
2022-12-06 15:34:55.4600,-0.052,-1.019,0.34,-4.53,1.73,-1.06,1.16,-0.22,-5.88
2022-12-06 15:34:55.4700,0.06,-1.128,0.38,-5.03,2.4,-1.03,0.6,-0.68,-6.26
2022-12-06 15:34:55.4800,0.159,-1.237,0.386,-5.56,3.14,-1.35,0.6,-0.68,-6.26
2022-12-06 15:34:55.4900,0.249,-1.312,0.344,-5.9,3.9,-1.1,-0.4,-1.31,-6.74
2022-12-06 15:34:55.5000,0.317,-1.304,0.33,-6.11,4.08,-0.74,-0.78,-1.42,-6.85
2022-12-06 15:34:55.5100,0.325,-1.215,0.319,-5.93,3.41,-0.72,-1.07,-1.4,-6.94
2022-12-06 15:34:55.5200,0.318,-1.182,0.326,-5.17,2.41,-0.72,-1.31,-1.29,-7.02
2022-12-06 15:34:55.5300,0.328,-1.17,0.323,-4.49,2.12,-0.9,-1.49,-1.12,-7.09
2022-12-06 15:34:55.5400,0.347,-1.164,0.316,-3.92,1.87,-0.97,-1.61,-0.89,-7.13
2022-12-06 15:34:55.5500,0.377,-1.2,0.293,-3.44,1.92,-1.03,-1.64,-0.61,-7.13
2022-12-06 15:34:55.5600,0.415,-1.227,0.264,-3.07,2.28,-0.9,-1.59,-0.29,-7.1
2022-12-06 15:34:55.5700,0.46,-1.27,0.215,-2.79,2.63,-0.74,-1.45,0.04,-7.03
2022-12-06 15:34:55.5800,0.478,-1.277,0.177,-2.53,3.1,-0.33,-1.29,0.33,-6.93
2022-12-06 15:34:55.5900,0.456,-1.239,0.187,-1.88,3.11,-0.25,-1.17,0.55,-6.84
2022-12-06 15:34:55.6000,0.451,-1.198,0.247,-1.04,2.89,-0.62,-1.16,0.69,-6.71
2022-12-06 15:34:55.6100,0.449,-1.156,0.297,-0.5,2.72,-1.34,-1.21,0.77,-6.56
2022-12-06 15:34:55.6200,0.426,-1.12,0.286,0.19,2.57,-1.72,-1.21,0.77,-6.56
2022-12-06 15:34:55.6300,0.413,-1.105,0.251,0.93,2.57,-1.5,-1.22,0.89,-6.23
2022-12-06 15:34:55.6400,0.409,-1.101,0.238,1.53,2.8,-1.28,-1.17,0.96,-6.02
2022-12-06 15:34:55.6510,0.455,-1.128,0.203,1.87,3.15,-1.16,-1.05,1.06,-5.76
2022-12-06 15:34:55.6610,0.494,-1.174,0.154,1.76,3.91,-0.73,-0.88,1.16,-5.46
2022-12-06 15:34:55.6700,0.503,-1.185,0.132,1.88,4.6,-0.3,-0.7,1.26,-5.15
2022-12-06 15:34:55.6810,0.494,-1.177,0.125,2.19,4.95,-0.12,-0.53,1.31,-4.84
2022-12-06 15:34:55.6910,0.461,-1.169,0.124,2.66,5.19,0.0,-0.38,1.31,-4.56
2022-12-06 15:34:55.7010,0.43,-1.172,0.121,3.29,5.49,0.08,-0.27,1.24,-4.28
2022-12-06 15:34:55.7110,0.422,-1.196,0.112,3.72,5.9,0.2,-0.17,1.08,-4.01
2022-12-06 15:34:55.7210,0.412,-1.243,0.093,4.0,6.54,0.39,-0.17,1.08,-4.01
2022-12-06 15:34:55.7310,0.416,-1.302,0.062,4.24,7.36,0.68,0.07,0.63,-3.5
2022-12-06 15:34:55.7410,0.418,-1.363,0.033,4.34,8.25,1.06,0.23,0.35,-3.25
2022-12-06 15:34:55.7510,0.409,-1.414,0.015,4.5,9.09,1.33,0.41,0.07,-3.01
2022-12-06 15:34:55.7610,0.389,-1.449,0.0,4.76,9.81,1.51,0.61,-0.2,-2.8
2022-12-06 15:34:55.7710,0.365,-1.46,-0.007,5.1,10.31,1.64,0.81,-0.42,-2.59
2022-12-06 15:34:55.7810,0.359,-1.461,0.002,5.4,10.6,1.65,0.98,-0.6,-2.37
